Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-30,2026-04-07,"[datetime.date(2026, 4, 29)]",1.4,1.04,1.27371,4189129660,3947000000,4068064830
