contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EIX260417P00032500,2025-08-22 18:18:25+00:00,32.5,0.31,0.0,0.75,0.0,0.0,5,18,2.673831440429688,False,REGULAR,USD
EIX260417P00035000,2025-10-24 16:01:59+00:00,35.0,0.2,0.0,0.45,0.0,0.0,5,77,2.2343794140624995,False,REGULAR,USD
EIX260417P00037500,2026-03-03 14:30:02+00:00,37.5,0.05,0.0,0.0,0.0,0.0,20,0,0.500005,False,REGULAR,USD
EIX260417P00040000,2026-03-06 18:24:13+00:00,40.0,0.04,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
EIX260417P00042500,2026-03-13 13:30:05+00:00,42.5,0.15,0.0,2.15,0.0,0.0,20,570,2.400394624023437,False,REGULAR,USD
EIX260417P00045000,2026-04-02 17:34:58+00:00,45.0,0.05,0.0,0.05,0.0,0.0,250,430,1.1171919140625,False,REGULAR,USD
EIX260417P00047500,2026-04-01 17:12:49+00:00,47.5,0.75,0.0,0.95,0.0,0.0,17,222,1.62109564453125,False,REGULAR,USD
EIX260417P00050000,2026-04-01 17:14:46+00:00,50.0,0.04,0.0,0.05,0.0,0.0,35,273,0.8906260937499999,False,REGULAR,USD
EIX260417P00052500,2026-04-07 13:30:20+00:00,52.5,0.05,0.0,0.2,-0.05,-50.0,1,661,0.9570316796874999,False,REGULAR,USD
EIX260417P00055000,2026-04-07 14:11:40+00:00,55.0,0.05,0.0,0.15,0.0,0.0,5,608,0.8007832421875,False,REGULAR,USD
EIX260417P00057500,2026-04-01 14:24:02+00:00,57.5,0.1,0.0,0.75,0.0,0.0,4,665,0.946289599609375,False,REGULAR,USD
EIX260417P00060000,2026-04-06 14:50:18+00:00,60.0,0.2,0.0,0.4,0.0,0.0,1,620,0.6972686523437501,False,REGULAR,USD
EIX260417P00062500,2026-04-07 14:25:00+00:00,62.5,0.14,0.05,0.2,0.09,180.00002,9,541,0.5195360546875,False,REGULAR,USD
EIX260417P00065000,2026-04-07 14:25:16+00:00,65.0,0.34,0.15,0.35,0.16,88.888885,2,369,0.526371923828125,False,REGULAR,USD
EIX260417P00067500,2026-04-07 14:32:41+00:00,67.5,0.4,0.3,0.45,0.050000012,14.285717,4,1583,0.42578699218750005,False,REGULAR,USD
EIX260417P00070000,2026-04-07 15:26:15+00:00,70.0,0.72,0.6,0.85,0.120000005,20.0,11,1064,0.37573866455078125,False,REGULAR,USD
EIX260417P00072500,2026-04-07 15:26:15+00:00,72.5,1.49,1.3,1.7,0.03999996,2.7586179,6,683,0.34400070068359373,False,REGULAR,USD
EIX260417P00075000,2026-04-07 14:42:46+00:00,75.0,3.11,2.95,3.3,-0.5300002,-14.560446,5,1236,0.3569400244140625,True,REGULAR,USD
EIX260417P00077500,2026-03-03 14:30:10+00:00,77.5,5.6,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
EIX260417P00080000,2026-03-27 15:50:49+00:00,80.0,9.75,7.0,8.5,0.0,0.0,1,1,0.6870148486328126,True,REGULAR,USD
EIX260417P00085000,2026-03-31 17:20:21+00:00,85.0,13.44,11.5,13.8,0.0,0.0,2,2,0.585941640625,True,REGULAR,USD
