Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-22,2026-04-22,"[datetime.date(2026, 5, 7)]",1.6755,0.2,0.99579,2393667850,1740000000,2053322920
