contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
APA260410C00015000,2026-04-01 16:17:05+00:00,15.0,25.98,28.1,28.45,0.0,0.0,,0,4.921878847656249,True,REGULAR,USD
APA260410C00023000,2026-04-06 14:19:07+00:00,23.0,19.33,20.1,20.7,0.0,0.0,,2,3.57031357421875,True,REGULAR,USD
APA260410C00023500,2026-04-06 14:19:07+00:00,23.5,18.88,19.6,20.25,0.0,0.0,,2,3.5390636523437498,True,REGULAR,USD
APA260410C00024500,2026-04-07 14:46:54+00:00,24.5,19.07,18.6,19.25,11.2,142.31258,1.0,1,3.3281266796874993,True,REGULAR,USD
APA260410C00025000,2026-04-07 14:47:26+00:00,25.0,18.45,18.1,18.7,-0.13999939,-0.7530898,2.0,5,3.156252109375,True,REGULAR,USD
APA260410C00026500,2026-04-06 14:18:56+00:00,26.5,15.81,16.6,17.2,0.0,0.0,1.0,1,2.86719033203125,True,REGULAR,USD
APA260410C00027000,2026-04-06 14:18:56+00:00,27.0,15.38,16.1,16.75,0.0,0.0,1.0,30,2.8359404101562498,True,REGULAR,USD
APA260410C00027500,2026-04-02 19:57:16+00:00,27.5,14.45,15.6,16.25,0.0,0.0,5.0,21,2.746096884765625,True,REGULAR,USD
APA260410C00028000,2026-04-02 18:43:10+00:00,28.0,13.82,15.1,15.75,0.0,0.0,3.0,8,2.652347119140625,True,REGULAR,USD
APA260410C00028500,2026-03-24 17:55:29+00:00,28.5,12.7,14.6,15.3,0.0,0.0,2.0,4,2.61719095703125,True,REGULAR,USD
APA260410C00029000,2026-03-20 18:44:25+00:00,29.0,10.04,14.1,14.8,0.0,0.0,1.0,4,2.5273474316406244,True,REGULAR,USD
APA260410C00029500,2026-04-07 14:05:02+00:00,29.5,14.34,13.6,14.3,1.0200005,7.6576614,7.0,6,2.43750390625,True,REGULAR,USD
APA260410C00030000,2026-04-07 14:05:02+00:00,30.0,13.91,13.1,13.75,0.9899998,7.662537,7.0,75,2.2968792578125,True,REGULAR,USD
