contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
UAL260410P00060000,2026-04-07 15:51:59+00:00,60.0,0.01,0.0,0.02,0.0,0.0,37.0,166.0,1.3437532812499997,False,REGULAR,USD
UAL260410P00065000,2026-04-07 14:20:38+00:00,65.0,0.02,0.0,0.02,0.0,0.0,1.0,324.0,1.0781296093750001,False,REGULAR,USD
UAL260410P00066000,2026-04-06 14:09:18+00:00,66.0,0.12,0.0,0.03,0.0,0.0,12.0,17.0,1.0781296093750001,False,REGULAR,USD
UAL260410P00067000,2026-04-07 13:37:24+00:00,67.0,0.03,0.0,0.04,0.02,200.0,1.0,25.0,1.0546922265625,False,REGULAR,USD
UAL260410P00068000,2026-04-07 14:53:31+00:00,68.0,0.04,0.02,0.04,0.03,300.0,15.0,12.0,1.0546922265625,False,REGULAR,USD
UAL260410P00069000,2026-04-07 15:15:44+00:00,69.0,0.16,0.03,0.08,0.13,433.3333,86.0,148.0,1.0859420703125,False,REGULAR,USD
UAL260410P00070000,2026-04-07 15:59:16+00:00,70.0,0.06,0.03,0.09,0.03,100.0,62.0,429.0,1.0429735351562504,False,REGULAR,USD
UAL260410P00071000,2026-04-07 16:02:22+00:00,71.0,0.16,0.07,0.26,0.089999996,99.999985,41.0,2.0,1.171879140625,False,REGULAR,USD
UAL260410P00072000,2026-04-07 15:27:17+00:00,72.0,0.12,0.1,0.14,-0.020000003,-14.285716,46.0,23.0,1.0429735351562504,False,REGULAR,USD
UAL260410P00073000,2026-04-07 15:22:04+00:00,73.0,0.17,0.12,0.17,0.1,142.85715,51.0,281.0,1.01953615234375,False,REGULAR,USD
UAL260410P00074000,2026-04-07 15:27:17+00:00,74.0,0.18,0.14,0.24,0.06000001,50.000008,15.0,26.0,1.009770576171875,False,REGULAR,USD
UAL260410P00075000,2026-04-07 15:59:16+00:00,75.0,0.24,0.18,0.28,0.08999999,59.999992,183.0,1110.0,0.98437515625,False,REGULAR,USD
UAL260410P00076000,2026-04-07 15:06:06+00:00,76.0,0.38,0.26,0.39,0.22999999,153.33331,60.0,46.0,0.9960937890625,False,REGULAR,USD
UAL260410P00077000,2026-04-07 15:06:43+00:00,77.0,0.51,0.23,0.5,0.26,104.0,77.0,228.0,0.95507857421875,False,REGULAR,USD
UAL260410P00078000,2026-04-07 15:26:22+00:00,78.0,0.61,0.34,0.58,0.3,96.7742,304.0,137.0,0.9423833886718749,False,REGULAR,USD
UAL260410P00079000,2026-04-07 14:51:06+00:00,79.0,0.72,0.54,0.75,0.35000002,94.594604,1.0,84.0,0.9648441015625,False,REGULAR,USD
UAL260410P00080000,2026-04-07 15:55:11+00:00,80.0,0.8,0.63,0.87,0.32000002,66.66668,137.0,893.0,0.9335944140625,False,REGULAR,USD
UAL260410P00081000,2026-04-07 15:06:42+00:00,81.0,1.2,0.72,1.03,0.6100001,103.38985,9.0,80.0,0.9028330029296875,False,REGULAR,USD
UAL260410P00082000,2026-04-07 15:49:57+00:00,82.0,1.33,0.92,1.35,0.57000005,75.00001,106.0,559.0,0.9135750830078125,False,REGULAR,USD
UAL260410P00083000,2026-04-07 15:49:57+00:00,83.0,1.45,1.35,1.66,0.44000006,43.564365,521.0,195.0,0.945313046875,False,REGULAR,USD
UAL260410P00084000,2026-04-07 16:01:44+00:00,84.0,1.79,1.39,1.95,0.75,72.11539,67.0,286.0,0.8959971337890623,False,REGULAR,USD
UAL260410P00085000,2026-04-07 16:01:44+00:00,85.0,2.09,1.6,2.19,0.7399999,54.814808,348.0,1493.0,0.8564467480468749,False,REGULAR,USD
UAL260410P00086000,2026-04-07 15:55:10+00:00,86.0,2.39,1.86,2.64,0.73000014,43.975914,94.0,93.0,0.842775009765625,False,REGULAR,USD
UAL260410P00086500,2026-04-07 15:55:36+00:00,86.5,2.54,2.29,2.77,1.18,86.7647,37.0,56.0,0.8598646826171875,False,REGULAR,USD
UAL260410P00087000,2026-04-07 15:42:22+00:00,87.0,2.99,2.37,2.99,1.09,57.368423,232.0,450.0,0.8369156933593749,False,REGULAR,USD
UAL260410P00088000,2026-04-07 16:03:08+00:00,88.0,2.8,2.77,3.5,0.6099999,27.853876,140.0,275.0,0.8242205078124999,True,REGULAR,USD
UAL260410P00089000,2026-04-07 15:24:58+00:00,89.0,4.0,3.65,4.2,1.3800001,52.671764,54.0,900.0,0.8886729882812499,True,REGULAR,USD
UAL260410P00090000,2026-04-07 15:58:12+00:00,90.0,4.55,3.95,4.9,1.4000001,44.444447,75.0,824.0,0.860352958984375,True,REGULAR,USD
UAL260410P00091000,2026-04-07 14:14:24+00:00,91.0,5.0,4.35,5.7,1.5999999,47.05882,22.0,2895.0,0.8461929443359374,True,REGULAR,USD
UAL260410P00092000,2026-04-07 15:15:54+00:00,92.0,6.22,5.0,6.45,2.35,60.72351,16.0,409.0,0.8476577734374999,True,REGULAR,USD
UAL260410P00093000,2026-04-06 19:29:55+00:00,93.0,4.3,5.9,7.75,0.0,0.0,1315.0,1366.0,0.9633792724609375,True,REGULAR,USD
UAL260410P00094000,2026-04-07 14:35:15+00:00,94.0,7.1,7.0,8.1,2.1799998,44.30894,2.0,162.0,0.95507857421875,True,REGULAR,USD
UAL260410P00095000,2026-04-07 15:55:18+00:00,95.0,7.92,7.5,8.7,2.2600002,39.929337,2.0,320.0,0.868165380859375,True,REGULAR,USD
UAL260410P00096000,2026-04-07 13:35:03+00:00,96.0,8.3,8.05,10.0,1.9500003,30.708666,4.0,154.0,0.9057626611328125,True,REGULAR,USD
UAL260410P00097000,2026-04-07 14:41:00+00:00,97.0,9.81,9.0,11.0,3.1300006,46.856297,18.0,264.0,0.9599613378906249,True,REGULAR,USD
UAL260410P00098000,2026-04-06 18:00:36+00:00,98.0,7.81,9.45,11.85,0.0,0.0,66.0,171.0,0.851563984375,True,REGULAR,USD
UAL260410P00099000,2026-04-06 17:56:24+00:00,99.0,8.57,10.75,12.95,0.0,0.0,7.0,22.0,1.01172369140625,True,REGULAR,USD
UAL260410P00100000,2026-04-07 15:02:35+00:00,100.0,13.2,11.6,13.85,4.79,56.956005,1.0,99.0,1.001958115234375,True,REGULAR,USD
UAL260410P00101000,2026-04-07 15:26:17+00:00,101.0,13.77,12.7,14.8,3.5200005,34.34147,2.0,9.0,1.0703171484375003,True,REGULAR,USD
UAL260410P00102000,2026-04-06 19:37:45+00:00,102.0,10.9,13.3,15.45,0.0,0.0,1.0,29.0,0.8457046679687499,True,REGULAR,USD
UAL260410P00103000,2026-04-06 13:32:32+00:00,103.0,11.34,14.25,16.45,0.0,0.0,8.0,12.0,0.85937640625,True,REGULAR,USD
UAL260410P00104000,2026-03-30 15:38:07+00:00,104.0,17.75,15.55,17.75,0.0,0.0,2.0,61.0,1.1611370068359377,True,REGULAR,USD
UAL260410P00105000,2026-04-07 15:26:17+00:00,105.0,17.68,16.1,18.75,4.1000004,30.19146,2.0,12.0,1.0273486132812502,True,REGULAR,USD
UAL260410P00106000,2026-03-02 14:30:22+00:00,106.0,10.5,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
UAL260410P00108000,2026-03-20 13:37:18+00:00,108.0,15.35,19.4,21.7,0.0,0.0,4.0,14.0,1.2695349023437497,True,REGULAR,USD
UAL260410P00109000,2026-03-30 17:50:01+00:00,109.0,23.87,20.2,22.55,0.0,0.0,2.0,3.0,1.1328168359375002,True,REGULAR,USD
UAL260410P00110000,2026-03-27 15:33:06+00:00,110.0,19.05,21.2,23.6,0.0,0.0,108.0,114.0,1.203128984375,True,REGULAR,USD
UAL260410P00111000,2026-03-17 14:18:48+00:00,111.0,19.93,22.2,24.55,0.0,0.0,10.0,10.0,1.2089883300781248,True,REGULAR,USD
UAL260410P00112000,2026-03-31 15:59:38+00:00,112.0,24.6,23.2,25.55,0.0,0.0,1.0,2.0,1.2460975195312498,True,REGULAR,USD
UAL260410P00115000,2026-04-06 18:31:34+00:00,115.0,23.31,26.15,28.6,0.0,0.0,2.0,0.0,1.3554719726562499,True,REGULAR,USD
UAL260410P00116000,2026-02-26 18:08:19+00:00,116.0,9.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
UAL260410P00117000,2026-02-27 15:08:35+00:00,117.0,12.5,0.0,0.0,0.0,0.0,73.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
