Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2008-01-23,2008-01-07,"[datetime.date(2026, 4, 22)]",1.54482,0.52,1.11889,14710948420,13815000000,14312054640
