Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-10,"[datetime.date(2026, 4, 16)]",8.04,4.38417,6.85275,11147000000,11049000000,11114000000
