contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TRV260417C00185000,2026-04-02 14:52:16+00:00,185.0,108.8,109.3,113.2,0.0,0.0,2.0,1,1.6811539379882814,True,REGULAR,USD
TRV260417C00190000,2025-12-09 15:24:11+00:00,190.0,94.35,81.0,85.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
TRV260417C00200000,2025-12-23 14:30:10+00:00,200.0,94.03,83.0,87.3,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD
TRV260417C00210000,2026-03-09 13:38:07+00:00,210.0,94.2,84.3,88.3,0.0,0.0,1.0,1,1.3149448315429684,True,REGULAR,USD
TRV260417C00220000,2026-03-05 20:37:20+00:00,220.0,89.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
TRV260417C00230000,2026-03-04 17:42:22+00:00,230.0,81.5,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
TRV260417C00240000,2026-02-27 16:18:11+00:00,240.0,69.02,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
TRV260417C00250000,2026-04-01 17:49:53+00:00,250.0,43.0,46.1,48.7,0.0,0.0,1.0,2,0.6225623681640625,True,REGULAR,USD
TRV260417C00260000,2026-04-02 14:10:15+00:00,260.0,32.91,36.2,38.5,0.0,0.0,2.0,63,0.6439244592285156,True,REGULAR,USD
TRV260417C00270000,2026-03-05 20:37:20+00:00,270.0,40.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
TRV260417C00280000,2026-04-06 13:38:48+00:00,280.0,17.0,18.2,20.1,0.0,0.0,3.0,115,0.47681187255859375,True,REGULAR,USD
TRV260417C00290000,2026-04-06 19:25:51+00:00,290.0,10.3,10.6,11.6,0.0,0.0,1.0,141,0.3841614318847656,True,REGULAR,USD
TRV260417C00300000,2026-04-07 14:45:25+00:00,300.0,5.9,5.2,6.0,1.06,21.900824,6.0,420,0.3649355499267578,False,REGULAR,USD
TRV260417C00310000,2026-04-07 14:55:15+00:00,310.0,2.4,1.85,2.7,0.56000006,30.434786,2.0,184,0.3601138208007812,False,REGULAR,USD
TRV260417C00320000,2026-04-02 19:43:12+00:00,320.0,0.62,0.5,2.25,0.0,0.0,2.0,636,0.45898978515625005,False,REGULAR,USD
TRV260417C00330000,2026-03-31 18:59:28+00:00,330.0,0.6,0.0,0.65,0.0,0.0,1.0,141,0.40869731933593745,False,REGULAR,USD
TRV260417C00340000,2026-03-23 14:36:41+00:00,340.0,0.1,0.0,2.2,0.0,0.0,2.0,21,0.5566450585937501,False,REGULAR,USD
TRV260417C00350000,2026-03-17 15:06:36+00:00,350.0,0.3,0.0,2.15,0.0,0.0,1.0,49,0.6394079028320312,False,REGULAR,USD
TRV260417C00360000,2026-04-07 15:34:12+00:00,360.0,0.15,0.0,0.9,-0.25,-62.5,2.0,1,0.6074258007812501,False,REGULAR,USD
TRV260417C00370000,2026-03-10 19:43:02+00:00,370.0,0.01,0.0,1.35,0.0,0.0,,20,0.7268093725585938,False,REGULAR,USD
