contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TRV260417P00180000,2025-08-14 17:41:33+00:00,180.0,1.47,0.05,3.3,0.0,0.0,,7,1.8017588037109373,False,REGULAR,USD
TRV260417P00185000,2025-10-15 17:21:41+00:00,185.0,0.9,0.0,2.9,0.0,0.0,10.0,11,1.6674821313476564,False,REGULAR,USD
TRV260417P00190000,2026-04-01 13:32:18+00:00,190.0,0.05,0.0,0.05,0.0,0.0,9.0,24,0.9062509375,False,REGULAR,USD
TRV260417P00195000,2025-10-17 13:34:36+00:00,195.0,2.28,0.0,2.75,0.0,0.0,4.0,10,1.4926783178710936,False,REGULAR,USD
TRV260417P00200000,2025-12-09 18:25:17+00:00,200.0,0.93,0.0,2.7,0.0,0.0,1.0,0,1.4116240356445315,False,REGULAR,USD
TRV260417P00210000,2026-02-02 15:41:19+00:00,210.0,0.4,0.0,1.15,0.0,0.0,1.0,125,1.0732468212890627,False,REGULAR,USD
TRV260417P00220000,2026-02-09 17:05:09+00:00,220.0,0.55,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
TRV260417P00230000,2026-03-30 17:32:23+00:00,230.0,0.4,0.0,2.15,0.0,0.0,1.0,58,0.9379889013671875,False,REGULAR,USD
TRV260417P00240000,2026-04-06 17:09:45+00:00,240.0,0.25,0.0,0.75,0.0,0.0,2.0,292,0.657229990234375,False,REGULAR,USD
TRV260417P00250000,2026-04-01 14:56:48+00:00,250.0,0.67,0.3,0.65,0.0,0.0,1.0,60,0.5742230078125,False,REGULAR,USD
TRV260417P00260000,2026-04-06 14:27:10+00:00,260.0,0.7,0.4,1.0,-0.050000012,-6.666668,1.0,86,0.5043994873046875,False,REGULAR,USD
TRV260417P00270000,2026-04-02 15:17:03+00:00,270.0,1.66,1.0,1.75,0.0,0.0,1.0,380,0.5017139672851563,False,REGULAR,USD
TRV260417P00280000,2026-04-07 15:11:43+00:00,280.0,2.27,2.1,2.7,-0.27999997,-10.980391,1.0,212,0.43018147949218755,False,REGULAR,USD
TRV260417P00290000,2026-04-07 15:11:43+00:00,290.0,4.5,4.5,5.3,-0.38999987,-7.975457,1.0,92,0.4044859356689453,False,REGULAR,USD
TRV260417P00300000,2026-04-06 17:52:27+00:00,300.0,9.5,8.6,9.5,0.0,0.0,1.0,70,0.3743348699951171,True,REGULAR,USD
TRV260417P00310000,2026-04-07 14:08:39+00:00,310.0,15.42,14.5,16.2,-6.5200005,-29.717413,1.0,33,0.3717103845214844,True,REGULAR,USD
TRV260417P00320000,2026-03-27 19:34:06+00:00,320.0,33.12,22.7,25.4,0.0,0.0,2.0,0,0.44714908325195313,True,REGULAR,USD
TRV260417P00330000,2026-03-27 18:37:30+00:00,330.0,42.7,32.1,36.1,0.0,0.0,1.0,0,0.6143837390136719,True,REGULAR,USD
TRV260417P00340000,2026-03-05 16:03:16+00:00,340.0,36.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
