contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NOC260417C00565000,2026-04-06 13:50:57+00:00,565.0,125.0,124.0,128.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
NOC260417C00575000,2026-03-20 18:44:58+00:00,575.0,131.55,113.2,120.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
NOC260417C00605000,2026-03-23 13:45:39+00:00,605.0,97.0,83.7,91.0,0.0,0.0,1.0,2,0.47022014160156256,True,REGULAR,USD
NOC260417C00615000,2026-04-06 19:47:52+00:00,615.0,83.1,74.0,80.9,0.0,0.0,1.0,4,0.41528905029296875,True,REGULAR,USD
NOC260417C00620000,2026-03-11 14:27:36+00:00,620.0,120.82,68.3,76.0,0.0,0.0,1.0,3,0.401373173828125,True,REGULAR,USD
NOC260417C00625000,2026-03-23 18:48:16+00:00,625.0,74.75,65.0,71.8,0.0,0.0,1.0,2,0.4332332067871094,True,REGULAR,USD
NOC260417C00635000,2026-04-01 19:30:36+00:00,635.0,65.35,55.4,62.0,0.0,0.0,,3,0.3934386828613281,True,REGULAR,USD
NOC260417C00640000,2026-04-01 19:26:08+00:00,640.0,61.95,51.0,57.0,0.0,0.0,,1,0.36762106994628907,True,REGULAR,USD
NOC260417C00645000,2026-04-01 19:27:14+00:00,645.0,57.2,46.5,53.0,0.0,0.0,,5,0.38519901916503896,True,REGULAR,USD
NOC260417C00650000,2026-04-01 19:20:52+00:00,650.0,53.56,42.0,46.6,0.0,0.0,,3,0.2963937548828125,True,REGULAR,USD
NOC260417C00655000,2026-04-01 19:17:45+00:00,655.0,49.08,38.3,42.6,0.0,0.0,,1,0.313483427734375,True,REGULAR,USD
NOC260417C00660000,2026-04-06 17:16:00+00:00,660.0,46.48,34.3,38.5,0.0,0.0,1.0,7,0.3167182586669921,True,REGULAR,USD
NOC260417C00665000,2026-04-01 19:11:04+00:00,665.0,41.11,31.0,35.6,0.0,0.0,2.0,5,0.3481510498046875,True,REGULAR,USD
NOC260417C00670000,2026-04-07 15:01:53+00:00,670.0,29.6,28.3,31.7,-5.6000004,-15.909092,19.0,6,0.3428105270385742,True,REGULAR,USD
NOC260417C00675000,2026-04-06 19:47:52+00:00,675.0,30.0,24.1,27.0,0.0,0.0,1.0,18,0.31391066955566405,True,REGULAR,USD
NOC260417C00680000,2026-04-06 17:16:00+00:00,680.0,31.0,21.0,23.8,0.0,0.0,1.0,27,0.317389638671875,True,REGULAR,USD
NOC260417C00685000,2026-04-07 15:01:53+00:00,685.0,19.8,18.1,20.7,-7.550001,-27.605124,7.0,18,0.31726756958007807,True,REGULAR,USD
NOC260417C00690000,2026-04-07 14:15:10+00:00,690.0,17.02,15.3,18.1,-11.98,-41.310345,4.0,72,0.32227240234374993,True,REGULAR,USD
NOC260417C00695000,2026-04-07 13:32:09+00:00,695.0,10.3,12.3,14.8,-7.999999,-43.715843,1.0,28,0.30716635223388666,True,REGULAR,USD
NOC260417C00700000,2026-04-06 18:40:09+00:00,700.0,15.8,11.3,13.1,0.0,0.0,7.0,55,0.3200141241455078,False,REGULAR,USD
NOC260417C00705000,2026-04-07 15:50:20+00:00,705.0,9.8,9.4,12.1,-3.5199995,-26.426422,4.0,215,0.34265794067382804,False,REGULAR,USD
NOC260417C00710000,2026-04-06 19:50:41+00:00,710.0,11.29,7.5,9.6,0.0,0.0,4.0,133,0.32852844329833975,False,REGULAR,USD
NOC260417C00715000,2026-04-07 14:15:10+00:00,715.0,7.11,6.3,8.4,-7.2899995,-50.624996,4.0,198,0.3379582806396484,False,REGULAR,USD
NOC260417C00720000,2026-04-06 19:40:28+00:00,720.0,7.0,5.0,6.8,-1.2600002,-15.25424,5.0,139,0.33350275878906255,False,REGULAR,USD
