Date,Dividends,Stock Splits
1982-02-23 00:00:00-05:00,0.067763,0.0
1982-05-25 00:00:00-04:00,0.067763,0.0
1982-08-24 00:00:00-04:00,0.067763,0.0
1982-11-22 00:00:00-05:00,0.067763,0.0
1983-02-22 00:00:00-05:00,0.067763,0.0
1983-05-23 00:00:00-04:00,0.067763,0.0
1983-08-23 00:00:00-04:00,0.067763,0.0
1983-11-21 00:00:00-05:00,0.067763,0.0
1984-02-21 00:00:00-05:00,0.067763,0.0
1984-05-22 00:00:00-04:00,0.067763,0.0
1984-08-21 00:00:00-04:00,0.045175,0.0
1984-09-11 00:00:00-04:00,0.0,3.0
1984-11-27 00:00:00-05:00,0.135525,0.0
1985-02-26 00:00:00-05:00,0.135525,0.0
1985-05-20 00:00:00-04:00,0.135525,0.0
1985-08-27 00:00:00-04:00,0.135525,0.0
1985-11-25 00:00:00-05:00,0.135525,0.0
1986-02-25 00:00:00-05:00,0.135525,0.0
1986-05-27 00:00:00-04:00,0.135525,0.0
1986-08-26 00:00:00-04:00,0.135525,0.0
1986-11-24 00:00:00-05:00,0.135525,0.0
1987-02-24 00:00:00-05:00,0.135525,0.0
1987-05-26 00:00:00-04:00,0.135525,0.0
1987-08-25 00:00:00-04:00,0.135525,0.0
1987-11-23 00:00:00-05:00,0.135525,0.0
1988-02-23 00:00:00-05:00,0.135525,0.0
1988-05-24 00:00:00-04:00,0.135525,0.0
1988-08-23 00:00:00-04:00,0.135525,0.0
1988-11-21 00:00:00-05:00,0.135525,0.0
1989-02-21 00:00:00-05:00,0.135525,0.0
1989-05-23 00:00:00-04:00,0.135525,0.0
1989-08-22 00:00:00-04:00,0.135525,0.0
1989-11-20 00:00:00-05:00,0.135525,0.0
1990-02-27 00:00:00-05:00,0.135525,0.0
1990-05-22 00:00:00-04:00,0.135525,0.0
1990-08-21 00:00:00-04:00,0.135525,0.0
1990-11-27 00:00:00-05:00,0.135525,0.0
1991-02-26 00:00:00-05:00,0.135525,0.0
1991-05-21 00:00:00-04:00,0.135525,0.0
1991-08-27 00:00:00-04:00,0.135525,0.0
1991-11-25 00:00:00-05:00,0.135525,0.0
1992-02-25 00:00:00-05:00,0.135525,0.0
1992-05-26 00:00:00-04:00,0.135525,0.0
1992-08-25 00:00:00-04:00,0.135525,0.0
1992-11-23 00:00:00-05:00,0.135525,0.0
1993-02-23 00:00:00-05:00,0.1807,0.0
1993-05-25 00:00:00-04:00,0.1807,0.0
1993-08-24 00:00:00-04:00,0.1807,0.0
1993-11-22 00:00:00-05:00,0.1807,0.0
1994-02-22 00:00:00-05:00,0.1807,0.0
1994-05-23 00:00:00-04:00,0.1807,0.0
1994-08-23 00:00:00-04:00,0.1807,0.0
1994-11-21 00:00:00-05:00,0.1807,0.0
1995-02-21 00:00:00-05:00,0.1807,0.0
1995-05-23 00:00:00-04:00,0.1807,0.0
1995-08-24 00:00:00-04:00,0.1807,0.0
1995-11-22 00:00:00-05:00,0.1807,0.0
1996-02-29 00:00:00-05:00,0.1807,0.0
1996-05-23 00:00:00-04:00,0.1807,0.0
1996-08-29 00:00:00-04:00,0.1807,0.0
1996-11-27 00:00:00-05:00,0.1807,0.0
