Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-11,2026-02-23,"[datetime.date(2026, 4, 21)]",6.35,5.79,6.03051,9960000000,9514000000,9735588510
