contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AIG260410P00050000,2026-04-01 19:32:11+00:00,50.0,0.05,0.0,0.4,0.0,0.0,,2,2.2187544531249994,False,REGULAR,USD
AIG260410P00065000,2026-03-30 14:51:26+00:00,65.0,0.12,0.0,0.1,0.0,0.0,,1,0.7578149218750001,False,REGULAR,USD
AIG260410P00068000,2026-04-02 14:08:31+00:00,68.0,0.05,0.0,0.75,0.0,0.0,1.0,12,0.8896495410156249,False,REGULAR,USD
AIG260410P00070000,2026-03-31 13:58:16+00:00,70.0,0.28,0.0,0.15,0.0,0.0,85.0,97,0.5585981640625001,False,REGULAR,USD
AIG260410P00071000,2026-04-06 18:45:34+00:00,71.0,0.05,0.0,0.15,0.0,0.0,1.0,3,0.48340360351562506,False,REGULAR,USD
AIG260410P00072000,2026-04-06 19:17:00+00:00,72.0,0.19,0.1,0.25,0.0,0.0,1.0,853,0.47363807617187503,False,REGULAR,USD
AIG260410P00073000,2026-04-01 17:46:40+00:00,73.0,0.31,0.15,0.3,0.0,0.0,4.0,802,0.414068359375,False,REGULAR,USD
AIG260410P00074000,2026-04-06 14:37:50+00:00,74.0,0.25,0.25,0.4,0.0,0.0,40.0,52,0.36524072265625,False,REGULAR,USD
AIG260410P00075000,2026-04-07 14:31:28+00:00,75.0,0.45,0.4,0.6,-0.050000012,-10.000002,1.0,30,0.33008482421874996,False,REGULAR,USD
AIG260410P00076000,2026-04-06 17:36:30+00:00,76.0,0.82,0.7,0.95,0.0,0.0,26.0,106,0.3061592822265625,False,REGULAR,USD
AIG260410P00077000,2026-04-02 18:23:07+00:00,77.0,2.01,1.25,1.45,0.0,0.0,1.0,37,0.27930408203124996,True,REGULAR,USD
AIG260410P00078000,2026-04-06 15:07:42+00:00,78.0,2.23,1.55,2.5,0.0,0.0,10.0,12,0.4023497265625,True,REGULAR,USD
AIG260410P00079000,2026-03-13 15:31:37+00:00,79.0,3.47,2.3,3.5,0.0,0.0,,7,0.49707534179687507,True,REGULAR,USD
AIG260410P00080000,2026-03-20 14:09:42+00:00,80.0,5.6,2.6,4.5,0.0,0.0,2.0,2,0.5844768115234374,True,REGULAR,USD
AIG260410P00086000,2026-03-04 15:13:19+00:00,86.0,8.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
