Date,Dividends,Stock Splits
1983-06-20 00:00:00-04:00,0.0157,0.0
1983-09-19 00:00:00-04:00,0.0157,0.0
1983-12-20 00:00:00-05:00,0.019189,0.0
1984-03-19 00:00:00-05:00,0.019189,0.0
1984-06-18 00:00:00-04:00,0.019189,0.0
1984-09-17 00:00:00-04:00,0.019189,0.0
1984-12-21 00:00:00-05:00,0.023551,0.0
1985-03-18 00:00:00-05:00,0.023551,0.0
1985-06-17 00:00:00-04:00,0.023551,0.0
1985-09-16 00:00:00-04:00,0.023551,0.0
1985-12-20 00:00:00-05:00,0.027912,0.0
1986-06-23 00:00:00-04:00,0.0,5.0
1986-06-30 00:00:00-04:00,0.027912,0.0
1986-09-30 00:00:00-04:00,0.027912,0.0
1986-12-26 00:00:00-05:00,0.03489,0.0
1987-03-30 00:00:00-05:00,0.03489,0.0
1987-06-26 00:00:00-04:00,0.03489,0.0
1987-09-28 00:00:00-04:00,0.03489,0.0
1987-12-23 00:00:00-05:00,0.043612,0.0
1988-03-25 00:00:00-05:00,0.043612,0.0
1988-06-27 00:00:00-04:00,0.043612,0.0
1988-09-26 00:00:00-04:00,0.043612,0.0
1988-12-21 00:00:00-05:00,0.052335,0.0
1989-03-28 00:00:00-05:00,0.052335,0.0
1989-06-30 00:00:00-04:00,0.052335,0.0
1989-09-26 00:00:00-04:00,0.052335,0.0
1989-12-20 00:00:00-05:00,0.061057,0.0
1990-03-27 00:00:00-05:00,0.061057,0.0
1990-06-29 00:00:00-04:00,0.061057,0.0
1990-09-25 00:00:00-04:00,0.061057,0.0
1990-12-21 00:00:00-05:00,0.061057,0.0
1991-03-25 00:00:00-05:00,0.061057,0.0
1991-06-28 00:00:00-04:00,0.061057,0.0
1991-09-25 00:00:00-04:00,0.061057,0.0
1991-12-20 00:00:00-05:00,0.061057,0.0
1992-03-27 00:00:00-05:00,0.061057,0.0
1992-06-26 00:00:00-04:00,0.061057,0.0
1992-09-25 00:00:00-04:00,0.061057,0.0
1992-12-21 00:00:00-05:00,0.061057,0.0
1993-03-26 00:00:00-05:00,0.061057,0.0
1993-06-28 00:00:00-04:00,0.061057,0.0
1993-10-12 00:00:00-04:00,23.659693,0.0
1996-01-02 00:00:00-05:00,0.0,1.122334455667789
1998-12-23 00:00:00-05:00,0.978953,0.0
1998-12-30 00:00:00-05:00,1.497797,0.0
1999-03-29 00:00:00-05:00,0.20558,0.0
1999-06-28 00:00:00-04:00,0.20558,0.0
1999-09-28 00:00:00-04:00,0.20558,0.0
1999-12-29 00:00:00-05:00,0.20558,0.0
2000-03-29 00:00:00-05:00,0.20558,0.0
2000-06-28 00:00:00-04:00,0.20558,0.0
