contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HST260417P00011850,2026-01-20 05:09:40+00:00,11.85,0.18,,,0.0,0.0,,,0.0,False,REGULAR,USD
HST260417P00012000,2025-10-23 17:20:18+00:00,12.0,0.18,0.0,0.5,0.0,0.0,1.0,3.0,2.0820360449218747,False,REGULAR,USD
HST260417P00012850,2025-12-11 15:20:45+00:00,12.85,0.15,0.0,0.4,0.0,0.0,,0.0,1.7304700976562502,False,REGULAR,USD
HST260417P00013000,2025-12-11 15:20:45+00:00,13.0,0.15,0.0,0.0,0.0,0.0,1.0,10.0,0.500005,False,REGULAR,USD
HST260417P00013850,2026-02-23 20:09:55+00:00,13.85,0.07,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,False,REGULAR,USD
HST260417P00014000,2025-12-22 18:59:23+00:00,14.0,0.18,0.0,0.0,0.0,0.0,6.0,48.0,0.500005,False,REGULAR,USD
HST260417P00014850,2026-01-09 15:50:17+00:00,14.85,0.2,0.0,0.45,0.0,0.0,1.0,707.0,1.2656286718749998,False,REGULAR,USD
HST260417P00015000,2025-12-18 16:30:26+00:00,15.0,0.29,0.0,0.0,0.0,0.0,10.0,707.0,0.2500075,False,REGULAR,USD
HST260417P00015850,2026-04-06 19:48:37+00:00,15.85,0.05,0.0,0.05,0.0,0.0,20.0,267.0,0.6015664843750002,False,REGULAR,USD
HST260417P00016000,2025-12-18 19:53:40+00:00,16.0,0.4,0.0,0.0,0.0,0.0,1.0,185.0,0.2500075,False,REGULAR,USD
HST260417P00016850,2026-04-06 13:30:15+00:00,16.85,0.1,0.0,0.1,0.0,0.0,1.0,502.0,0.5039112109375,False,REGULAR,USD
HST260417P00017000,2025-12-26 18:20:45+00:00,17.0,0.54,0.0,0.0,0.0,0.0,3.0,256.0,0.2500075,False,REGULAR,USD
HST260417P00017850,2026-04-06 17:04:56+00:00,17.85,0.1,0.05,0.15,0.0,0.0,2.0,125.0,0.45508357421875,False,REGULAR,USD
HST260417P00018000,2025-12-23 15:01:39+00:00,18.0,0.88,0.0,0.0,0.0,0.0,2.0,16.0,0.12500875,False,REGULAR,USD
HST260417P00018850,2026-04-07 15:05:16+00:00,18.85,0.25,0.25,0.35,-0.06999999,-21.874998,20.0,267.0,0.36914693359375,False,REGULAR,USD
HST260417P00019000,2025-12-19 14:30:26+00:00,19.0,1.5,0.0,0.0,0.0,0.0,23.0,30.0,0.015634843750000002,False,REGULAR,USD
HST260417P00019850,2026-04-07 13:53:40+00:00,19.85,0.7,0.8,0.9,-0.45,-39.130436,5.0,291.0,0.34766277343749996,True,REGULAR,USD
HST260417P00020000,2025-12-18 17:37:03+00:00,20.0,2.15,0.0,0.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
HST260417P00020850,2026-03-19 19:39:58+00:00,20.85,2.05,1.2,1.85,0.0,0.0,,5.0,0.500005,True,REGULAR,USD
HST260417P00021850,2025-12-04 20:53:03+00:00,21.85,5.1,3.1,4.1,0.0,0.0,,0.0,1.3867218164062498,True,REGULAR,USD
HST260417P00022000,2025-12-04 20:53:03+00:00,22.0,5.1,0.0,0.0,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,REGULAR,USD
